Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
2.38E+02,1.11E+03,1.27E+00,1.00E-03,8.91E-01,0.00E+00,0.3779,1.0038,32.00,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.38E+02,1.11E+03,1.27E+00,1.01E-03,8.92E-01,0.00E+00,0.3813,1.0131,32.38,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.38E+02,1.12E+03,1.28E+00,1.02E-03,8.92E-01,0.00E+00,0.3848,1.0225,32.77,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.28E+00,1.03E-03,8.93E-01,0.00E+00,0.3883,1.0320,33.16,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.29E+00,1.04E-03,8.94E-01,0.00E+00,0.3917,1.0416,33.55,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.29E+00,1.05E-03,8.94E-01,0.00E+00,0.3953,1.0512,33.94,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.29E+00,1.06E-03,8.95E-01,0.00E+00,0.3987,1.0610,34.34,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.30E+00,1.07E-03,8.96E-01,0.00E+00,0.4024,1.0710,34.75,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.39E+02,1.12E+03,1.30E+00,1.08E-03,8.96E-01,0.00E+00,0.4061,1.0811,35.15,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40E+02,1.12E+03,1.31E+00,1.09E-03,8.97E-01,0.00E+00,0.4099,1.0914,35.56,9.55E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40E+02,1.12E+03,1.31E+00,1.10E-03,8.98E-01,0.00E+00,0.4136,1.1019,35.97,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40E+02,1.12E+03,1.32E+00,1.11E-03,8.98E-01,0.00E+00,0.4174,1.1124,36.39,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40E+02,1.13E+03,1.32E+00,1.12E-03,8.99E-01,0.00E+00,0.4214,1.1231,36.81,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40E+02,1.13E+03,1.33E+00,1.13E-03,8.99E-01,0.00E+00,0.4257,1.1339,37.24,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.33E+00,1.14E-03,9.00E-01,0.00E+00,0.4297,1.1449,37.67,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.33E+00,1.16E-03,9.01E-01,0.00E+00,0.4336,1.1559,38.10,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.34E+00,1.17E-03,9.01E-01,0.00E+00,0.4375,1.1671,38.54,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.34E+00,1.18E-03,9.02E-01,0.00E+00,0.4419,1.1785,38.98,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.35E+00,1.19E-03,9.03E-01,0.00E+00,0.4462,1.1899,39.43,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41E+02,1.13E+03,1.35E+00,1.20E-03,9.03E-01,0.00E+00,0.4504,1.2015,39.88,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.13E+03,1.36E+00,1.21E-03,9.04E-01,0.00E+00,0.4548,1.2132,40.33,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.13E+03,1.36E+00,1.22E-03,9.04E-01,0.00E+00,0.4594,1.2249,40.79,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.14E+03,1.37E+00,1.24E-03,9.05E-01,0.00E+00,0.4640,1.2367,41.26,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.14E+03,1.37E+00,1.25E-03,9.06E-01,0.00E+00,0.4684,1.2485,41.73,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.14E+03,1.38E+00,1.26E-03,9.06E-01,0.00E+00,0.4730,1.2602,42.20,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.42E+02,1.14E+03,1.38E+00,1.27E-03,9.07E-01,0.00E+00,0.4775,1.2719,42.68,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.39E+00,1.28E-03,9.07E-01,0.00E+00,0.4822,1.2835,43.16,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.39E+00,1.30E-03,9.08E-01,0.00E+00,0.4869,1.2950,43.65,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.40E+00,1.31E-03,9.09E-01,0.00E+00,0.4917,1.3065,44.14,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.41E+00,1.32E-03,9.09E-01,0.00E+00,0.4970,1.3179,44.63,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.41E+00,1.33E-03,9.10E-01,0.00E+00,0.5018,1.3293,45.14,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43E+02,1.14E+03,1.42E+00,1.34E-03,9.10E-01,0.00E+00,0.5067,1.3406,45.64,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.42E+00,1.35E-03,9.11E-01,0.00E+00,0.5116,1.3520,46.15,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.43E+00,1.36E-03,9.12E-01,0.00E+00,0.5166,1.3634,46.67,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.43E+00,1.37E-03,9.12E-01,0.00E+00,0.5214,1.3747,47.19,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.44E+00,1.39E-03,9.13E-01,0.00E+00,0.5264,1.3861,47.72,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.44E+00,1.40E-03,9.13E-01,0.00E+00,0.5314,1.3975,48.25,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44E+02,1.15E+03,1.45E+00,1.41E-03,9.14E-01,0.00E+00,0.5362,1.4088,48.79,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45E+02,1.15E+03,1.46E+00,1.42E-03,9.14E-01,0.00E+00,0.5411,1.4202,49.33,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45E+02,1.15E+03,1.46E+00,1.43E-03,9.15E-01,0.00E+00,0.5459,1.4316,49.87,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45E+02,1.15E+03,1.47E+00,1.44E-03,9.16E-01,0.00E+00,0.5507,1.4430,50.42,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45E+02,1.15E+03,1.47E+00,1.45E-03,9.16E-01,0.00E+00,0.5559,1.4545,50.98,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45E+02,1.16E+03,1.48E+00,1.47E-03,9.17E-01,0.00E+00,0.5609,1.4660,51.54,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.48E+00,1.48E-03,9.17E-01,0.00E+00,0.5658,1.4776,52.11,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.49E+00,1.49E-03,9.18E-01,0.00E+00,0.5707,1.4892,52.68,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.49E+00,1.50E-03,9.18E-01,0.00E+00,0.5753,1.5007,53.25,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.50E+00,1.51E-03,9.19E-01,0.00E+00,0.5801,1.5123,53.83,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.50E+00,1.52E-03,9.20E-01,0.00E+00,0.5850,1.5240,54.42,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46E+02,1.16E+03,1.51E+00,1.54E-03,9.20E-01,0.00E+00,0.5897,1.5359,55.01,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.16E+03,1.51E+00,1.55E-03,9.21E-01,0.00E+00,0.5943,1.5478,55.60,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.16E+03,1.52E+00,1.56E-03,9.21E-01,0.00E+00,0.5991,1.5599,56.20,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.16E+03,1.53E+00,1.57E-03,9.22E-01,0.00E+00,0.6039,1.5722,56.80,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.17E+03,1.53E+00,1.58E-03,9.22E-01,0.00E+00,0.6088,1.5845,57.41,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.17E+03,1.54E+00,1.60E-03,9.23E-01,0.00E+00,0.6134,1.5969,58.03,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47E+02,1.17E+03,1.54E+00,1.61E-03,9.23E-01,0.00E+00,0.6180,1.6092,58.64,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.55E+00,1.62E-03,9.24E-01,0.00E+00,0.6228,1.6217,59.27,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.55E+00,1.63E-03,9.25E-01,0.00E+00,0.6276,1.6342,59.89,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.56E+00,1.65E-03,9.25E-01,0.00E+00,0.6325,1.6468,60.53,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.56E+00,1.66E-03,9.26E-01,0.00E+00,0.6372,1.6595,61.16,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.57E+00,1.67E-03,9.26E-01,0.00E+00,0.6419,1.6723,61.81,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48E+02,1.17E+03,1.57E+00,1.69E-03,9.27E-01,0.00E+00,0.6466,1.6851,62.45,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.17E+03,1.58E+00,1.70E-03,9.27E-01,0.00E+00,0.6514,1.6980,63.10,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.18E+03,1.58E+00,1.71E-03,9.28E-01,0.00E+00,0.6564,1.7109,63.76,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.18E+03,1.59E+00,1.72E-03,9.28E-01,0.00E+00,0.6614,1.7239,64.42,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.18E+03,1.60E+00,1.74E-03,9.29E-01,0.00E+00,0.6663,1.7368,65.09,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.18E+03,1.60E+00,1.75E-03,9.29E-01,0.00E+00,0.6714,1.7499,65.76,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49E+02,1.18E+03,1.61E+00,1.76E-03,9.30E-01,0.00E+00,0.6766,1.7630,66.44,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50E+02,1.18E+03,1.61E+00,1.78E-03,9.30E-01,0.00E+00,0.6817,1.7764,67.12,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50E+02,1.18E+03,1.62E+00,1.79E-03,9.31E-01,0.00E+00,0.6869,1.7898,67.81,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50E+02,1.18E+03,1.62E+00,1.80E-03,9.31E-01,0.00E+00,0.6922,1.8034,68.50,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50E+02,1.18E+03,1.63E+00,1.82E-03,9.32E-01,0.00E+00,0.6980,1.8173,69.20,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50E+02,1.18E+03,1.64E+00,1.83E-03,9.32E-01,0.00E+00,0.7035,1.8313,69.90,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.64E+00,1.85E-03,9.33E-01,0.00E+00,0.7091,1.8453,70.61,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.65E+00,1.86E-03,9.34E-01,0.00E+00,0.7146,1.8595,71.32,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.65E+00,1.87E-03,9.34E-01,0.00E+00,0.7208,1.8737,72.04,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.66E+00,1.89E-03,9.35E-01,0.00E+00,0.7266,1.8880,72.77,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.67E+00,1.90E-03,9.35E-01,0.00E+00,0.7324,1.9023,73.50,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51E+02,1.19E+03,1.67E+00,1.92E-03,9.36E-01,0.00E+00,0.7383,1.9166,74.24,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.19E+03,1.68E+00,1.93E-03,9.36E-01,0.00E+00,0.7447,1.9309,74.99,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.19E+03,1.69E+00,1.95E-03,9.37E-01,0.00E+00,0.7506,1.9453,75.74,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.19E+03,1.69E+00,1.96E-03,9.37E-01,0.00E+00,0.7565,1.9597,76.49,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.19E+03,1.70E+00,1.97E-03,9.38E-01,0.00E+00,0.7623,1.9742,77.25,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.20E+03,1.71E+00,1.99E-03,9.38E-01,0.00E+00,0.7682,1.9888,78.02,9.54E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52E+02,1.20E+03,1.71E+00,2.00E-03,9.39E-01,0.00E+00,0.7742,2.0035,78.80,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.72E+00,2.02E-03,9.39E-01,0.00E+00,0.7801,2.0182,79.58,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.73E+00,2.03E-03,9.40E-01,0.00E+00,0.7861,2.0329,80.36,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.73E+00,2.05E-03,9.40E-01,0.00E+00,0.7920,2.0477,81.16,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.74E+00,2.06E-03,9.41E-01,0.00E+00,0.7980,2.0625,81.95,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.75E+00,2.08E-03,9.41E-01,0.00E+00,0.8041,2.0774,82.76,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53E+02,1.20E+03,1.75E+00,2.09E-03,9.42E-01,0.00E+00,0.8103,2.0922,83.57,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.20E+03,1.76E+00,2.11E-03,9.42E-01,0.00E+00,0.8163,2.1070,84.38,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.20E+03,1.77E+00,2.12E-03,9.43E-01,0.00E+00,0.8225,2.1220,85.21,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.21E+03,1.77E+00,2.14E-03,9.43E-01,0.00E+00,0.8288,2.1370,86.04,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.21E+03,1.78E+00,2.15E-03,9.44E-01,0.00E+00,0.8352,2.1520,86.87,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.21E+03,1.79E+00,2.17E-03,9.44E-01,0.00E+00,0.8419,2.1670,87.71,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54E+02,1.21E+03,1.79E+00,2.18E-03,9.44E-01,0.00E+00,0.8484,2.1820,88.56,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55E+02,1.21E+03,1.80E+00,2.20E-03,9.45E-01,0.00E+00,0.8549,2.1970,89.42,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55E+02,1.21E+03,1.81E+00,2.21E-03,9.45E-01,0.00E+00,0.8616,2.2120,90.28,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55E+02,1.21E+03,1.81E+00,2.23E-03,9.46E-01,0.00E+00,0.8687,2.2271,91.15,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55E+02,1.21E+03,1.82E+00,2.24E-03,9.46E-01,0.00E+00,0.8755,2.2423,92.02,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55E+02,1.21E+03,1.83E+00,2.26E-03,9.47E-01,0.00E+00,0.8823,2.2575,92.90,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.21E+03,1.84E+00,2.27E-03,9.47E-01,0.00E+00,0.8892,2.2728,93.79,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.22E+03,1.84E+00,2.29E-03,9.48E-01,0.00E+00,0.8961,2.2881,94.69,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.22E+03,1.85E+00,2.30E-03,9.48E-01,0.00E+00,0.9032,2.3035,95.59,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.22E+03,1.86E+00,2.32E-03,9.49E-01,0.00E+00,0.9102,2.3189,96.50,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.22E+03,1.87E+00,2.33E-03,9.49E-01,0.00E+00,0.9171,2.3343,97.42,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56E+02,1.22E+03,1.87E+00,2.35E-03,9.50E-01,0.00E+00,0.9247,2.3499,98.34,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.22E+03,1.88E+00,2.37E-03,9.50E-01,0.00E+00,0.9320,2.3654,99.28,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.22E+03,1.89E+00,2.38E-03,9.51E-01,0.00E+00,0.9392,2.3811,100.22,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.22E+03,1.90E+00,2.40E-03,9.51E-01,0.00E+00,0.9462,2.3967,101.16,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.22E+03,1.90E+00,2.41E-03,9.51E-01,0.00E+00,0.9535,2.4123,102.11,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.22E+03,1.91E+00,2.43E-03,9.52E-01,0.00E+00,0.9606,2.4280,103.08,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57E+02,1.23E+03,1.92E+00,2.44E-03,9.52E-01,0.00E+00,0.9676,2.4437,104.04,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.93E+00,2.46E-03,9.53E-01,0.00E+00,0.9747,2.4594,105.02,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.93E+00,2.48E-03,9.53E-01,0.00E+00,0.9817,2.4751,106.00,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.94E+00,2.49E-03,9.54E-01,0.00E+00,0.9887,2.4909,106.99,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.95E+00,2.51E-03,9.54E-01,0.00E+00,0.9957,2.5068,107.98,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.96E+00,2.52E-03,9.55E-01,0.00E+00,1.0027,2.5226,108.99,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58E+02,1.23E+03,1.96E+00,2.54E-03,9.55E-01,0.00E+00,1.0097,2.5385,110.00,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.23E+03,1.97E+00,2.55E-03,9.55E-01,0.00E+00,1.0169,2.5543,111.01,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.23E+03,1.98E+00,2.57E-03,9.56E-01,0.00E+00,1.0240,2.5703,112.04,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.23E+03,1.99E+00,2.59E-03,9.56E-01,0.00E+00,1.0312,2.5863,113.07,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.24E+03,2.00E+00,2.60E-03,9.57E-01,0.00E+00,1.0388,2.6023,114.11,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.24E+03,2.00E+00,2.62E-03,9.57E-01,0.00E+00,1.0462,2.6184,115.15,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.59E+02,1.24E+03,2.01E+00,2.63E-03,9.58E-01,0.00E+00,1.0537,2.6346,116.21,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.60E+02,1.24E+03,2.02E+00,2.65E-03,9.58E-01,0.00E+00,1.0612,2.6508,117.27,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.60E+02,1.24E+03,2.03E+00,2.67E-03,9.59E-01,0.00E+00,1.0692,2.6672,118.34,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.60E+02,1.24E+03,2.04E+00,2.68E-03,9.59E-01,0.00E+00,1.0770,2.6838,119.41,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.60E+02,1.24E+03,2.04E+00,2.70E-03,9.59E-01,0.00E+00,1.0848,2.7005,120.50,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.60E+02,1.24E+03,2.05E+00,2.72E-03,9.60E-01,0.00E+00,1.0926,2.7173,121.59,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.24E+03,2.06E+00,2.73E-03,9.60E-01,0.00E+00,1.1006,2.7343,122.69,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.24E+03,2.07E+00,2.75E-03,9.61E-01,0.00E+00,1.1085,2.7515,123.80,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.25E+03,2.08E+00,2.77E-03,9.61E-01,0.00E+00,1.1164,2.7687,124.92,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.25E+03,2.09E+00,2.79E-03,9.61E-01,0.00E+00,1.1243,2.7860,126.04,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.25E+03,2.09E+00,2.80E-03,9.62E-01,0.00E+00,1.1325,2.8034,127.17,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.61E+02,1.25E+03,2.10E+00,2.82E-03,9.62E-01,0.00E+00,1.1405,2.8208,128.31,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.11E+00,2.84E-03,9.63E-01,0.00E+00,1.1482,2.8383,129.46,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.12E+00,2.86E-03,9.63E-01,0.00E+00,1.1560,2.8558,130.62,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.13E+00,2.87E-03,9.64E-01,0.00E+00,1.1639,2.8734,131.78,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.14E+00,2.89E-03,9.64E-01,0.00E+00,1.1718,2.8911,132.95,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.14E+00,2.91E-03,9.64E-01,0.00E+00,1.1797,2.9089,134.13,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62E+02,1.25E+03,2.15E+00,2.93E-03,9.65E-01,0.00E+00,1.1876,2.9268,135.32,9.53E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.16E+00,2.94E-03,9.65E-01,0.00E+00,1.1953,2.9447,136.52,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.17E+00,2.96E-03,9.66E-01,0.00E+00,1.2033,2.9627,137.72,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.18E+00,2.98E-03,9.66E-01,0.00E+00,1.2115,2.9807,138.93,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.19E+00,3.00E-03,9.66E-01,0.00E+00,1.2195,2.9987,140.15,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.19E+00,3.02E-03,9.67E-01,0.00E+00,1.2277,3.0165,141.38,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63E+02,1.26E+03,2.20E+00,3.03E-03,9.67E-01,0.00E+00,1.2358,3.0342,142.62,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.64E+02,1.26E+03,2.21E+00,3.05E-03,9.68E-01,0.00E+00,1.2439,3.0519,143.86,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.64E+02,1.26E+03,2.22E+00,3.07E-03,9.68E-01,0.00E+00,1.2521,3.0695,145.11,9.52E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
